pub_date,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
2025-04-22 18:49:20+00:00,0.0005538928,0.00087100116,0.501878,0.31620452,0.00018020997,0.00039217895,0.004677297,0.0042310194,0.00049452775,0.00514111,0.0034076916,0.0072960826,0.0725009,0.00038797475,0.008397856,0.0013730221,0.0014630345,0.0007859907,0.0023300808,0.0075777266,0.011061206,0.00032342132,0.042458538,0.0002062558,0.0006043842,0.0021741278,0.002845459,0.00018246967
2025-04-22 18:44:05+00:00,0.001707829,1.4135678e-05,6.469122e-05,4.4287233e-05,1.9756728e-05,8.57726e-05,5.9745216e-05,2.8827655e-05,2.4081148e-05,0.00078208157,1.4622999e-05,3.6268422e-05,1.8855833e-05,1.0805299e-05,7.0239576e-06,1.8935546e-06,8.827919e-05,1.5699652e-05,0.0005596117,8.203307e-06,4.979082e-05,7.359469e-05,0.0003374081,8.311585e-06,2.4334842e-05,0.0005486146,1.3866793e-05,0.9953517
2025-04-22 18:39:49+00:00,2.4710528e-07,5.3981915e-07,3.6578837e-07,2.0425923e-06,5.4454226e-06,2.9257922e-06,4.5893207e-06,5.4841244e-06,4.1180778e-07,4.6459493e-07,8.871103e-06,2.84992e-07,1.8724523e-07,3.4961207e-07,5.1735583e-07,4.7602362e-07,2.1618904e-07,2.971389e-07,4.0705274e-07,1.7631412e-07,8.137659e-07,1.8813269e-07,1.577531e-06,3.9063985e-07,2.6575984e-07,3.0631978e-07,3.122607e-07,0.99996185
2025-04-22 18:35:14+00:00,2.3478663e-06,1.3135804e-06,2.0813047e-06,1.4531096e-06,1.3414008e-06,1.1984251e-06,3.0218314e-05,0.00016746274,7.177215e-07,9.900052e-07,2.549015e-06,1.6327159e-06,9.470202e-07,8.461989e-07,8.349649e-07,6.757587e-07,7.244829e-07,4.278311e-07,1.6480468e-06,1.6013861e-07,7.383874e-07,4.3165898e-07,2.738084e-06,3.0836807e-07,6.756092e-07,5.84526e-07,1.7023636e-06,0.9997732
2025-04-22 18:31:58+00:00,1.2701379e-05,1.9386584e-05,4.446799e-06,7.4337313e-06,0.0019958878,0.00017561694,0.00042586552,0.0017114427,8.039436e-06,5.2841547e-06,8.679829e-06,2.2231154e-05,6.672915e-06,7.271245e-06,2.9810823e-05,2.3461002e-06,2.13715e-05,2.5208462e-06,8.863897e-06,9.874822e-06,1.9779227e-05,1.4490664e-05,0.00075727515,1.4086578e-05,1.1506584e-05,2.0100268e-05,2.0590476e-05,0.99465656
2025-04-22 18:31:50+00:00,7.7620796e-05,0.00063285074,0.00080045924,0.0035799164,0.00015180712,0.00014724249,0.9385188,0.007867475,2.4607276e-05,0.0005314171,0.0001917884,0.00016372632,0.001425833,7.4399366e-05,0.00046509277,0.00026092475,8.052542e-05,0.00013810839,0.00094311655,0.0008673669,0.00037158877,1.9025823e-05,0.038574714,3.7816586e-05,0.00010676383,9.249539e-05,0.00039725422,0.003457346
2025-04-22 18:30:22+00:00,0.00014223256,0.0011301738,0.00013708106,4.1654697e-05,0.00015468201,0.004528557,0.0018679213,0.8558303,0.00025351753,3.3874298e-05,0.00027682027,0.00010135388,0.00018181952,0.00023641363,7.301039e-05,0.00067237404,0.0002093149,9.216915e-05,0.0032586632,5.3509666e-05,0.00037467925,3.826878e-05,0.0016749065,5.5143526e-05,0.00031791278,0.000106065505,0.00012873362,0.12802882
2025-04-22 18:26:04+00:00,0.0011875295,0.0005399365,0.0022865469,0.00020205663,0.00029619262,0.023696123,0.0042525,0.1453478,0.0006340489,0.0064608813,0.00029361408,0.000557298,0.0017633917,0.00030236217,0.0012014986,0.0011870743,0.016398977,0.0009371122,0.0022206844,0.0034434935,0.0014971684,0.00024304185,0.040601037,0.00042658127,0.0061833165,0.7354767,0.0020948562,0.00026812087
2025-04-22 18:21:44+00:00,0.00020791996,0.00014690007,0.00027376253,0.0020443154,0.08101887,0.0028816562,0.00018341208,0.0001676157,0.0002836401,0.01118072,0.0013187126,0.006496604,0.0035865542,0.001120117,0.02674781,0.00027986575,0.004722532,0.0005833935,0.0005875392,0.059241462,0.0011798103,0.005413759,0.4855059,0.008707091,0.0020056972,0.012645557,0.00018444251,0.2812843
2025-04-22 18:20:21+00:00,1.6977412e-05,3.408793e-05,3.7350714e-05,5.4770946e-05,0.00038746942,0.00023735731,0.00015747329,0.00040567588,5.2967585e-05,7.9109035e-05,0.00017409075,0.00013642092,6.257281e-05,0.00019181277,0.9822902,3.5131412e-05,0.00025811052,9.465547e-05,0.00049749546,0.010365627,7.023861e-05,4.6322413e-05,0.0027547511,3.664754e-05,1.7093736e-05,0.0007140362,4.5769208e-05,0.000745789
2025-04-22 18:18:24+00:00,3.7600435e-05,3.1221156e-05,3.067939e-05,3.231138e-05,3.3313474e-05,6.0549824e-05,0.006525424,0.886287,2.5011175e-05,4.8199956e-05,3.0116886e-05,1.826802e-05,2.1141352e-05,3.1868378e-05,1.2128861e-05,4.262061e-05,2.3758825e-05,2.1950993e-05,4.2109088e-05,5.504831e-06,0.00016146172,5.840107e-06,8.369521e-05,1.2327256e-05,3.1806918e-05,3.506046e-05,4.6579935e-05,0.10626255
2025-04-22 18:16:30+00:00,3.29253e-05,4.6662197e-05,7.616649e-05,2.2505585e-05,0.00018954901,0.0003479033,1.0261855e-05,8.25609e-06,0.00017679036,6.418105e-06,0.0001104954,8.481507e-05,5.3414583e-06,2.495007e-05,0.99766517,1.0091744e-05,7.754263e-05,5.8094032e-05,0.00022378743,0.00021846565,1.8596675e-05,3.0693296e-05,3.971394e-05,6.1715255e-06,7.5662424e-06,8.725214e-05,1.07856895e-05,0.00040300144
2025-04-22 18:13:29+00:00,0.013334541,0.0005414851,0.00020124647,0.0004323841,0.0069300644,8.224045e-05,0.0011904503,0.002871858,0.0027266964,0.0008388078,5.0817707e-05,4.9249044e-05,0.0002056987,0.00012501195,8.77108e-05,0.00013387138,0.00015710984,2.6377033e-05,0.0005056379,0.0002763542,0.010180329,0.00064893067,0.89590067,9.6237534e-05,0.00038419096,0.00044922813,0.00051391113,0.06105888
2025-04-22 17:57:18+00:00,7.732805e-05,0.0053132297,0.00023023317,0.00065424526,0.00010116613,0.87630266,5.6287936e-05,0.00017625118,0.0005769805,0.00044380172,0.00061626284,6.663101e-05,8.366395e-05,6.8018315e-05,9.614686e-05,0.00033792033,0.00022998363,0.0007308607,0.0006361614,0.00033747603,0.040192515,6.8306086e-05,0.002668539,0.00036089114,0.00013404149,0.00017180388,6.388633e-05,0.06920474
2025-04-22 17:56:33+00:00,0.0011907421,0.00029537134,0.001605541,0.00034539454,0.0018732647,0.27656662,0.01900171,0.039120674,0.0010723387,0.0007179212,0.007944401,0.0009331094,0.00024546357,0.00023102267,0.57603633,8.919774e-05,0.0010795835,0.0005254771,0.0024985203,0.02612446,0.03151551,9.7068514e-05,0.0038998688,0.00019445934,0.0001801368,0.0010339898,0.00019295487,0.005388955
2025-04-22 17:51:10+00:00,3.46564e-05,2.5815752e-05,2.4106568e-05,1.1223304e-05,8.038458e-05,0.016749347,6.851015e-05,0.002517872,0.0002611848,2.4038753e-05,5.2482435e-05,4.470135e-05,3.2700777e-05,2.0745774e-05,5.8902788e-05,7.835626e-05,6.7754096e-05,2.4754236e-05,3.9185285e-05,4.526193e-05,0.9790285,1.7625882e-05,0.00035324926,5.6882607e-05,4.6644487e-05,4.1503088e-05,2.3607457e-05,0.00017002267
2025-04-22 17:50:41+00:00,0.00013635767,0.00029118362,2.6972044e-05,6.9011294e-05,0.00036962502,0.0003535021,0.00078131503,0.0013122078,2.9635905e-05,2.2526658e-05,9.331833e-05,0.000111674635,5.601709e-05,0.00043429784,8.3356e-05,0.2841661,0.00016819806,8.439192e-05,0.00027545376,4.728056e-05,0.00010452223,0.0003056885,0.0021747097,0.0010534066,8.4833875e-05,0.00020697713,0.0031397874,0.70401764
2025-04-22 17:49:24+00:00,0.00036234813,9.369045e-05,0.0022338817,0.001216341,0.0014912853,0.0013923731,0.018218832,0.021870136,0.0010973788,0.018697651,0.0010154627,0.000100994555,0.006845848,0.00039760192,0.00032395063,0.00097505655,0.0020640974,0.00064172695,0.00081999076,0.001487134,0.012363244,0.0005029593,0.8320503,0.002623232,0.0018761962,0.0047615734,0.064265825,0.00021084635
2025-04-22 17:49:20+00:00,0.0001224175,0.0028013992,0.0031727366,0.0012876443,6.006378e-05,0.0011633761,0.000148658,0.00013476204,0.0001373964,0.00097181334,0.00048591592,0.0006545152,0.00019284726,9.8783e-05,0.000121514444,3.8897582e-05,0.0043106894,0.08011426,0.006828307,0.00023218448,0.00057665847,4.9216564e-05,0.00039151477,9.196872e-05,0.0001925233,0.8945724,7.940859e-05,0.0009681262
2025-04-22 17:48:36+00:00,0.0006317387,0.00028966335,0.0001797938,0.0003719599,0.00021864205,0.0001238055,0.0043852087,0.016529612,6.610287e-05,0.0001567172,0.0002860797,0.001070403,0.0008029692,0.0003859928,0.00059192866,0.5140733,0.00027396722,4.807527e-05,5.748767e-05,0.00011317731,0.00011063255,0.0002390485,0.0013857771,0.0011106138,0.00020225144,0.00025218533,0.43614277,0.019900093
2025-04-22 17:44:43+00:00,0.0007942949,0.0014259793,0.0037640291,0.0005288047,0.0016766592,0.10537711,0.021228839,0.28395262,0.0001629126,0.008864345,0.008076824,0.017341742,0.00027116455,0.0005385612,0.016195953,0.00020804038,0.03438096,0.000658476,0.001319462,0.0032362402,0.002249943,0.00066973467,0.008944734,0.0013983703,0.0019394741,0.47240442,0.0020436537,0.0003467467
2025-04-22 17:42:51+00:00,6.385605e-05,0.04535686,0.0001432423,8.707237e-05,9.221442e-05,0.0011203919,0.0015995164,0.8748189,0.0055314517,0.00018871072,0.0018639582,9.645794e-05,9.99732e-05,0.00058556465,0.00013881494,0.00016645312,0.0004370429,0.0035292655,0.017100742,7.543798e-05,0.04461966,3.4081448e-05,0.00022224574,4.489644e-05,0.00024961086,0.0014175986,0.0002781956,3.7706886e-05
2025-04-22 17:42:10+00:00,0.00068194343,0.001024107,0.013461354,0.03129734,0.00032733736,0.0007963509,0.013238929,0.01761444,0.00030799131,0.08299793,0.005279165,0.10046206,0.37540746,0.00015229976,0.22539663,0.00097556063,0.008470435,0.00092584075,0.0007857396,0.04438824,0.0016878695,0.0001943583,0.01226363,0.00047238776,0.0024676211,0.03693915,0.0010167063,0.02096717
2025-04-22 17:38:41+00:00,8.1045444e-05,3.347141e-05,0.00011599319,2.4617482e-05,0.0001196825,0.010053233,0.00060391956,0.00040542762,0.0001087476,3.6050707e-05,0.00019038151,6.853094e-05,2.1850936e-05,4.2033873e-05,0.9837467,2.9408557e-05,0.00021835614,8.311294e-05,9.528154e-05,0.002754515,0.0003287381,2.6470012e-05,0.00023706473,2.7219565e-05,3.6196987e-05,0.00013121194,5.6678207e-05,0.00032412828
2025-04-22 17:36:06+00:00,6.35032e-07,9.216067e-07,6.764472e-07,1.5692257e-06,9.2529234e-07,4.2050857e-07,3.436742e-07,8.513752e-07,5.056156e-07,8.701133e-07,7.9417157e-07,1.5509775e-06,2.5225788e-07,1.8661166e-07,4.7002834e-07,6.649719e-08,4.2878682e-07,3.342014e-07,1.9217836e-07,1.0458565e-07,3.4589496e-07,2.937673e-07,6.761582e-07,1.5662779e-07,2.43091e-07,1.3102783e-06,2.8526392e-07,0.9999846
2025-04-22 17:31:15+00:00,5.6780238e-05,7.561805e-05,3.1406224e-05,3.03894e-05,6.198698e-05,0.0014631016,0.002152441,0.96087754,3.6880472e-05,1.8835748e-05,0.00010547489,2.1878917e-05,3.6594334e-05,4.5708384e-05,6.232819e-05,0.0015017027,3.55853e-05,3.9948285e-05,4.3077813e-05,1.7542154e-05,6.415331e-05,7.635571e-06,0.00010126845,3.6040805e-05,6.727251e-05,2.3033363e-05,3.3102944e-05,0.03295269
2025-04-22 17:28:13+00:00,9.835731e-05,0.059462238,0.00059049635,0.00036628178,0.00013007656,0.0021225577,0.05245411,0.6735906,0.00014347747,0.00013603814,0.0013523281,0.0026041325,0.00027885652,0.00010402909,0.00078895607,4.47657e-05,0.00048705962,0.0003421806,0.00042119672,0.00012482956,0.002466157,2.6698694e-05,0.0013560262,6.9648006e-05,0.00029061086,0.00033302535,0.00028042446,0.19953491
2025-04-22 17:27:25+00:00,0.00046502298,7.014774e-05,9.795963e-05,3.5066023e-05,1.7247505e-05,3.0241603e-05,5.2583237e-05,0.0016411871,0.00015485183,2.7161372e-05,4.845396e-05,7.188143e-06,9.929595e-06,0.0020737816,1.1217793e-05,0.00017906805,3.7358466e-05,0.0005205076,1.5997175e-05,3.2539897e-06,8.9420995e-05,0.00012102376,1.7941427e-05,3.1594853e-05,4.560719e-05,3.2499473e-05,7.887892e-05,0.9940848
2025-04-22 17:24:36+00:00,0.00025731663,0.00033058564,0.0008177607,0.00010796856,0.0008493264,0.011273132,0.8778955,0.048439622,7.107332e-05,0.00018054967,0.00029826004,0.00035966188,0.0004770536,0.00013378469,0.0012360755,0.00059720455,0.0004562928,0.00018681608,0.003594858,0.0013882377,0.0001882443,5.6917794e-05,0.048477363,0.00012676051,0.00019557125,0.00053741183,0.00096047175,0.00050626294
2025-04-22 17:24:17+00:00,2.782443e-07,2.6840996e-07,2.731271e-07,7.926254e-07,1.203638e-06,2.5772172e-07,4.2871548e-07,6.226137e-07,1.6886176e-07,2.936047e-07,4.5513437e-07,3.1340318e-07,1.0615623e-07,1.364963e-07,1.6975143e-07,7.797518e-08,1.4198054e-07,1.1445444e-07,1.6635417e-07,5.148539e-08,2.4408655e-07,1.4446569e-07,7.7953877e-07,8.271666e-08,1.2710811e-07,3.1695626e-07,1.4044625e-07,0.9999918
2025-04-22 17:21:34+00:00,1.3734451e-06,1.2332282e-06,4.5246168e-07,1.0582315e-06,2.43158e-05,5.5504715e-06,3.976705e-06,2.3396933e-06,1.1341988e-06,4.2870106e-06,9.246226e-07,1.0453302e-06,6.4943924e-07,2.9866287e-06,1.0244823e-06,4.475816e-07,2.7193487e-06,1.0126356e-06,6.7552645e-07,3.3619945e-06,1.1819377e-05,3.8546636e-06,0.00015624696,4.621905e-06,5.7374996e-07,6.751468e-06,5.748303e-06,0.99974984
2025-04-22 17:16:50+00:00,0.5523648,0.00096610456,0.0011940134,0.00010063652,0.00028786692,0.00012158384,0.0007299143,0.00022607668,7.910072e-05,0.00025940198,0.0005065513,0.00047926573,0.00075693324,0.0015875765,0.001381176,0.00020284274,0.00038380662,0.00042144023,0.056373727,0.00018086386,0.00031374264,0.00072455814,0.039465435,6.533534e-05,3.8383147e-05,0.0003733476,0.34039053,2.4927986e-05
2025-04-22 16:54:26+00:00,0.0014298676,0.0012211045,0.011465765,0.0046991566,0.0004439603,0.0016471625,0.077107996,0.052343402,0.00056198967,0.018467255,0.0017993524,0.0058072703,0.15419412,0.002072088,0.06438589,0.0032669352,0.0021038125,0.0018556062,0.008708584,0.08926896,0.002028413,0.00049521733,0.16719382,0.0007521644,0.002827541,0.0015380597,0.0037199275,0.31859463
2025-04-22 16:52:50+00:00,3.7881506e-05,1.3339192e-05,6.9789724e-07,5.6490253e-06,0.0006706481,2.5972076e-06,1.3890706e-06,9.172847e-07,5.553019e-06,1.8738714e-06,1.8798174e-06,2.4186093e-06,4.742192e-07,1.4788159e-06,1.3454658e-06,3.8929943e-07,6.688558e-07,3.9813235e-06,8.2975254e-07,9.162967e-07,8.100156e-06,1.9866611e-06,5.317483e-06,1.599274e-06,6.041975e-07,1.2357407e-06,6.6085033e-07,0.99922574
2025-04-22 16:52:21+00:00,0.9993599,4.063217e-06,5.9510535e-07,2.3690184e-06,0.00048291124,1.4089563e-06,1.9768045e-06,2.7775166e-06,2.3507935e-06,2.9676883e-06,2.721284e-06,2.3977075e-06,3.5889084e-07,1.40775355e-05,2.8699756e-06,1.4382973e-06,4.3130197e-07,5.011034e-06,1.5864981e-06,5.501883e-07,4.661226e-06,6.965696e-06,2.0519528e-05,5.6801923e-07,7.847813e-07,1.0313022e-06,1.6670768e-06,7.105836e-05
2025-04-22 16:50:18+00:00,3.789613e-06,1.374585e-05,2.771418e-05,0.00016733566,0.00017637394,6.218391e-05,0.0027269502,0.0003234051,5.690217e-06,2.3198281e-05,0.0013932018,2.8868635e-05,1.7440234e-05,4.5904635e-06,2.7711616e-05,0.0007497662,1.1160386e-05,4.3164396e-06,1.3956324e-05,7.1678883e-06,1.6102744e-05,1.3818812e-05,0.0007009147,3.344304e-05,3.1266663e-05,7.68997e-06,1.6943453e-05,0.99339116
2025-04-22 16:48:07+00:00,0.00041205704,0.0024267575,0.00015518248,8.649834e-05,0.00013634183,5.2981428e-05,0.028133878,0.718321,6.0931477e-05,8.8216984e-05,6.035506e-05,0.00038952014,0.00017458953,0.00014781894,0.00039470577,7.193656e-05,0.00012194836,5.0781662e-05,0.0010820731,0.00011218222,0.00011271369,1.2141751e-05,0.0011553428,9.282461e-06,7.710083e-05,0.00030642148,0.00041933887,0.24542795
2025-04-22 16:43:37+00:00,2.7211806e-07,2.9970207e-07,2.470003e-07,1.0453658e-06,1.4802799e-06,2.2722898e-07,3.4385107e-07,4.312505e-07,2.2905549e-07,2.9029152e-07,4.6284518e-07,2.2996406e-07,7.252576e-08,3.0288717e-07,1.7621853e-07,9.263297e-08,1.0103988e-07,1.681821e-07,9.530768e-08,5.388012e-08,3.9148247e-07,1.4398252e-07,4.6197243e-07,1.2220616e-07,9.4149534e-08,2.1322892e-07,1.6471303e-07,0.9999918
2025-04-22 16:40:51+00:00,1.8386636e-05,2.390639e-05,7.1063796e-06,9.903798e-06,0.0011860057,0.0004384281,8.174274e-05,0.99653876,7.835906e-05,7.0209758e-06,1.0045974e-05,1.8257266e-05,5.5670994e-06,2.8258966e-05,3.0327681e-05,1.1593873e-05,9.236373e-06,4.4621615e-06,3.3520064e-05,1.4493543e-05,0.0010030026,2.1390786e-06,6.516888e-05,4.9162995e-06,8.341711e-06,2.058538e-05,2.4381485e-05,0.0003160865
2025-04-22 16:40:16+00:00,4.768694e-07,5.2091417e-07,2.5108457e-07,6.638321e-07,2.146296e-06,9.3315754e-07,2.0609139e-06,2.688092e-06,5.240118e-07,5.036735e-07,4.514844e-07,2.681973e-07,1.6518432e-07,2.0953428e-07,3.0793996e-07,8.865642e-08,2.0200203e-07,1.3049396e-07,5.981909e-07,1.6917768e-07,2.0739087e-06,1.9960713e-07,1.2891963e-06,1.1682064e-07,1.5197334e-07,4.2246228e-07,2.2234043e-07,0.99998224
2025-04-22 16:27:03+00:00,0.010535026,0.0014707096,0.002320522,0.0033005099,0.00094077626,0.010255912,0.003335637,0.5588811,0.0032338367,0.0021258614,0.00035107098,0.0010776742,0.0017313006,0.0023326073,0.10782784,0.0006880562,0.0007930105,0.00024180564,0.0021707423,0.062464714,0.0005021688,0.00017525541,0.0055578947,5.735237e-05,0.000688672,0.0032313934,0.00063658593,0.213072
2025-04-22 16:21:51+00:00,0.007181038,0.00020790787,0.00034597982,7.735341e-05,0.0018662397,0.007348332,0.0064703287,0.013982723,0.00013300139,2.22471e-05,0.00050763524,0.0002657666,4.831751e-05,0.00039713527,0.93529737,0.00048690458,0.00044992205,0.00014516454,0.00026352415,0.000499273,0.00020577412,0.0003193495,0.00033067682,0.00011692041,0.00010913594,8.809621e-05,0.00045262024,0.022381281
2025-04-22 16:18:29+00:00,0.00065805647,1.2277077e-05,3.2334872e-05,4.704566e-05,3.724384e-05,4.571443e-05,0.00012360635,7.109945e-05,0.0006033318,3.857619e-05,2.5165331e-05,1.8235956e-05,2.4339419e-05,7.0493086e-05,2.5066456e-05,0.59545356,1.4403271e-05,3.0037207e-05,9.021648e-05,1.5511054e-05,0.4013798,8.768916e-05,0.00020953368,8.7685825e-05,3.995814e-05,1.5086511e-05,3.4606357e-05,0.00070927944
2025-04-22 16:15:17+00:00,0.00018594528,0.0009702104,0.0003722172,0.00026327933,0.0001337072,0.00020456518,0.056921404,0.20969035,0.00013440537,0.0007850746,0.0024073655,0.00040144596,0.0016436689,0.00040372577,0.001578314,0.0002249848,0.0006337488,0.00014123938,0.00013196636,0.00022880957,0.00031892364,6.861449e-05,0.008615963,0.00018737544,0.00035976566,0.0008467355,0.5081991,0.20394713
2025-04-22 16:15:07+00:00,8.758794e-05,5.413435e-05,0.0005827272,0.1916489,0.0003710991,6.050111e-05,5.154208e-05,1.9520228e-05,4.231871e-05,0.025338443,0.00077670696,0.0028055059,0.0009409769,1.3503987e-05,3.7538306e-05,4.7941947e-05,6.477995e-05,6.967487e-05,4.063243e-05,0.00021863548,0.00015469785,0.000109093366,0.0059882705,0.00017033714,7.1167626e-05,0.0006444349,2.144346e-05,0.76956797
2025-04-22 16:01:38+00:00,0.0005004615,0.00013953395,0.0005035806,0.0008703565,0.0075613316,0.02483176,0.005500755,0.0063328464,0.0026468453,0.017761696,0.011567469,0.0007425382,0.0010808916,0.0004720517,0.01022461,0.00020386098,0.0014438144,0.00020125069,0.00078714197,0.03226064,0.079717636,0.000681262,0.67971075,0.0009828593,0.00061829103,0.0019491913,0.00044500123,0.110261604
2025-04-22 15:57:48+00:00,0.001919303,0.00026958197,0.2752314,0.016536318,0.0034929246,0.0035495819,0.020185819,0.001986579,0.00044500083,0.007283616,0.04218786,0.0455157,0.0014273083,0.00053107465,0.009797649,0.0012988052,0.001386135,0.0005040755,0.36822566,0.0033233184,0.0037010883,0.00037640342,0.0148246,0.00012209428,0.0006123303,0.0043929075,0.00082109415,0.17005181
2025-04-22 15:48:02+00:00,5.153257e-05,0.000107615946,4.7367845e-05,4.440962e-05,6.260682e-05,2.4364466e-05,0.0037344438,0.8906782,1.4872749e-05,1.0879808e-05,6.689614e-05,1.9351863e-05,1.4842285e-05,5.6773802e-05,2.460976e-05,4.376116e-05,1.704493e-05,1.9661522e-05,3.870655e-05,4.614891e-06,1.6851844e-05,4.9764667e-06,0.00012969873,7.2202783e-06,2.0323172e-05,1.159783e-05,4.559737e-05,0.10468123
2025-04-22 15:30:59+00:00,0.00020787377,0.0004253842,0.350124,0.06652351,0.00016956216,0.0014004484,0.000266522,0.00060366985,0.018837238,0.018421434,0.0018290618,0.28837183,0.005469253,0.00048461894,0.16451125,0.0010060775,0.0039363247,0.0024612083,0.0008146866,0.018455058,0.042491287,0.00050795276,0.00064608926,0.00030588912,0.0013417827,0.009837867,0.0002034255,0.00034664883
2025-04-22 15:29:28+00:00,0.00041721415,0.06206012,0.0011971347,0.0008375859,0.0005971838,0.0010877368,0.028536836,0.28882208,0.0008989054,0.00022328648,0.00053194776,0.00025540835,0.00033260134,0.0025955457,0.00026782343,4.923916e-05,0.00027903944,0.13284586,0.00077781314,0.00012551184,0.034505855,5.3921256e-05,0.0005899951,0.000224649,5.3258707e-05,0.00018495535,0.0015089507,0.44013953
2025-04-22 15:22:51+00:00,8.425658e-06,1.808874e-06,4.2635884e-06,4.15037e-06,4.2449155e-05,8.231985e-06,0.00017826143,2.8262648e-05,3.444921e-06,2.7681194e-06,3.4160141e-06,1.7205192e-06,8.7273116e-07,7.932088e-07,1.5940074e-06,7.8384136e-07,8.907101e-07,5.8803886e-07,3.830018e-06,1.3465813e-06,1.2641538e-05,1.4914198e-06,4.2953303e-05,7.69637e-07,8.871318e-07,9.715448e-07,1.0298498e-06,0.9996414
2025-04-22 15:22:36+00:00,8.425658e-06,1.808874e-06,4.2635884e-06,4.15037e-06,4.2449155e-05,8.231985e-06,0.00017826143,2.8262648e-05,3.444921e-06,2.7681194e-06,3.4160141e-06,1.7205192e-06,8.7273116e-07,7.932088e-07,1.5940074e-06,7.8384136e-07,8.907101e-07,5.8803886e-07,3.830018e-06,1.3465813e-06,1.2641538e-05,1.4914198e-06,4.2953303e-05,7.69637e-07,8.871318e-07,9.715448e-07,1.0298498e-06,0.9996414
2025-04-22 15:19:01+00:00,0.00081709627,7.715455e-05,0.033579744,0.9442948,0.00014677514,0.00088584307,0.0006186393,0.0046292976,0.00044093817,0.0045373766,0.00048617355,0.0007488231,9.311152e-05,5.6522407e-05,0.003722993,0.00010464917,8.1487335e-05,0.0001495101,0.00017732462,0.0008592774,0.0015789554,5.174367e-05,0.00026635043,2.1857184e-05,3.6938436e-05,0.00032944183,3.122262e-05,0.0011759505
2025-04-22 15:07:26+00:00,5.7131252e-05,0.00026549288,8.059672e-05,1.9171113e-05,5.7730766e-05,0.014316233,0.00029670174,0.014001813,0.0003331167,1.2383031e-05,5.846333e-05,2.8867544e-05,5.089735e-05,9.9736026e-05,0.00038829027,8.279265e-05,0.00014934318,0.00016928432,0.0031334648,9.330775e-05,0.00013337782,1.6656646e-05,6.6967834e-05,1.5964675e-05,6.613527e-05,0.00020152399,0.00014234261,0.9656622
2025-04-22 15:06:54+00:00,0.0061502727,0.00025127915,0.048807546,0.005622477,0.003586868,0.25654587,0.0005594908,0.00068288925,0.0057511656,0.042898793,0.0012688325,0.0014282964,0.00063223345,0.0005784858,0.0005222561,0.0026482255,0.018542843,0.003345874,0.05772548,0.0019588526,0.19952613,0.0038782328,0.11059774,0.003236643,0.0038607705,0.21544342,0.002749713,0.0011992906
